"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"20.11.2018","0,0586","0,0694","0,0702","0,0574","1,45M","-15,45%"
"19.11.2018","0,0694","0,0863","0,0898","0,0691","1,54M","-19,62%"
"18.11.2018","0,0863","0,0821","0,0895","0,0821","808,27K","5,06%"
"17.11.2018","0,0821","0,0874","0,0883","0,0819","720,49K","-6,02%"
"16.11.2018","0,0874","0,0937","0,0952","0,0843","930,47K","-6,70%"
"15.11.2018","0,0937","0,0896","0,0937","0,0852","1,16M","4,55%"
"14.11.2018","0,0896","0,1052","0,1056","0,0820","1,64M","-14,82%"
"13.11.2018","0,1052","0,1032","0,1120","0,1007","1,77M","1,95%"
"12.11.2018","0,1032","0,0943","0,1038","0,0937","1,32M","9,41%"
"11.11.2018","0,0943","0,0979","0,0999","0,0934","1,60M","-3,69%"
"10.11.2018","0,0979","0,0867","0,0982","0,0855","1,29M","12,92%"
"09.11.2018","0,0867","0,0873","0,0921","0,0846","1,43M","-0,67%"
"08.11.2018","0,0873","0,0787","0,0946","0,0787","2,58M","10,86%"
"07.11.2018","0,0787","0,0791","0,0793","0,0779","865,79K","-0,43%"
"06.11.2018","0,0791","0,0785","0,0794","0,0768","856,38K","0,72%"
"05.11.2018","0,0785","0,0781","0,0787","0,0759","838,23K","0,52%"
"04.11.2018","0,0781","0,0780","0,0799","0,0764","1,04M","0,12%"
"03.11.2018","0,0780","0,0805","0,0807","0,0776","999,40K","-3,08%"
"02.11.2018","0,0805","0,0785","0,0813","0,0784","1,06M","2,60%"
"01.11.2018","0,0785","0,0756","0,0792","0,0747","779,82K","3,79%"
"31.10.2018","0,0756","0,0744","0,0756","0,0735","777,57K","1,65%"
"30.10.2018","0,0744","0,0720","0,0744","0,0720","838,89K","3,34%"
"29.10.2018","0,0720","0,0776","0,0785","0,0718","1,03M","-7,21%"
"28.10.2018","0,0776","0,0781","0,0813","0,0772","1,33M","-0,68%"
"27.10.2018","0,0781","0,0749","0,0816","0,0746","1,06M","4,32%"
"26.10.2018","0,0749","0,0744","0,0764","0,0734","731,59K","0,57%"
"25.10.2018","0,0744","0,0738","0,0748","0,0734","637,11K","0,89%"
"24.10.2018","0,0738","0,0746","0,0756","0,0737","728,32K","-1,10%"
"23.10.2018","0,0746","0,0732","0,0782","0,0709","1,29M","1,94%"
"22.10.2018","0,0732","0,0741","0,0742","0,0718","734,89K","-1,29%"
"21.10.2018","0,0741","0,0712","0,0751","0,0712","1,05M","4,16%"
"20.10.2018","0,0712","0,0706","0,0723","0,0706","703,35K","0,86%"
"19.10.2018","0,0706","0,0694","0,0717","0,0688","611,17K","1,65%"
"18.10.2018","0,0694","0,0730","0,0740","0,0689","703,15K","-4,93%"
"17.10.2018","0,0730","0,0710","0,0733","0,0707","1,13M","2,82%"
"16.10.2018","0,0710","0,0716","0,0725","0,0706","664,25K","-0,84%"
"15.10.2018","0,0716","0,0690","0,0794","0,0682","1,14M","3,84%"
"14.10.2018","0,0690","0,0688","0,0714","0,0683","680,70K","0,17%"
"13.10.2018","0,0688","0,0685","0,0697","0,0683","649,63K","0,50%"
"12.10.2018","0,0685","0,0684","0,0740","0,0671","1,22M","0,08%"
"11.10.2018","0,0684","0,0762","0,0762","0,0648","1,28M","-10,20%"
"10.10.2018","0,0762","0,0737","0,0767","0,0723","717,67K","3,40%"
"09.10.2018","0,0737","0,0758","0,0760","0,0732","718,32K","-2,75%"
"08.10.2018","0,0758","0,0749","0,0761","0,0748","615,83K","1,13%"
"07.10.2018","0,0749","0,0761","0,0761","0,0746","634,87K","-1,50%"
"06.10.2018","0,0761","0,0805","0,0805","0,0746","1,03M","-5,49%"
"05.10.2018","0,0805","0,0783","0,0868","0,0771","2,22M","2,82%"
"04.10.2018","0,0783","0,0750","0,0783","0,0749","537,67K","4,47%"
"03.10.2018","0,0750","0,0757","0,0757","0,0733","731,64K","-0,95%"
"02.10.2018","0,0757","0,0759","0,0765","0,0756","693,83K","-0,24%"
"01.10.2018","0,0759","0,0763","0,0771","0,0742","782,64K","-0,53%"
"30.09.2018","0,0763","0,0755","0,0775","0,0743","788,93K","0,95%"
"29.09.2018","0,0755","0,0799","0,0800","0,0737","667,15K","-5,46%"
"28.09.2018","0,0799","0,0792","0,0807","0,0765","503,15K","0,88%"
"27.09.2018","0,0792","0,0729","0,0797","0,0724","374,11K","8,60%"
"26.09.2018","0,0729","0,0726","0,0792","0,0719","539,09K","0,47%"
"25.09.2018","0,0726","0,0773","0,0773","0,0697","414,52K","-6,05%"
"24.09.2018","0,0773","0,0786","0,0796","0,0747","576,48K","-1,72%"
"23.09.2018","0,0786","0,0775","0,0805","0,0761","533,98K","1,40%"
"22.09.2018","0,0775","0,0793","0,0804","0,0757","422,28K","-2,24%"
"21.09.2018","0,0793","0,0794","0,0825","0,0751","539,85K","-0,14%"
"20.09.2018","0,0794","0,0729","0,0803","0,0721","585,07K","9,01%"
"19.09.2018","0,0729","0,0694","0,0736","0,0670","385,25K","4,95%"
"18.09.2018","0,0694","0,0651","0,0699","0,0644","395,86K","6,67%"
"17.09.2018","0,0651","0,0708","0,0737","0,0648","509,53K","-8,11%"
"16.09.2018","0,0708","0,0718","0,0719","0,0683","556,34K","-1,42%"
"15.09.2018","0,0718","0,0662","0,0736","0,0661","572,04K","8,50%"
"14.09.2018","0,0662","0,0655","0,0711","0,0634","361,99K","1,16%"
"13.09.2018","0,0655","0,0613","0,0727","0,0606","955,15K","6,79%"
"12.09.2018","0,0613","0,0585","0,0613","0,0517","688,09K","4,84%"
"11.09.2018","0,0585","0,0611","0,0617","0,0560","518,21K","-4,37%"
"10.09.2018","0,0611","0,0637","0,0642","0,0606","597,40K","-4,03%"
"09.09.2018","0,0637","0,0568","0,0651","0,0551","728,92K","12,21%"
"08.09.2018","0,0568","0,0618","0,0654","0,0567","572,51K","-8,11%"
"07.09.2018","0,0618","0,0633","0,0647","0,0593","621,44K","-2,42%"
"06.09.2018","0,0633","0,0633","0,0642","0,0583","662,37K","0,00%"
"05.09.2018","0,0633","0,0791","0,0792","0,0633","970,10K","-19,97%"
"04.09.2018","0,0791","0,0773","0,0798","0,0770","539,59K","2,37%"
"03.09.2018","0,0773","0,0787","0,0794","0,0769","471,25K","-1,84%"
"02.09.2018","0,0787","0,0811","0,0811","0,0776","543,99K","-2,88%"
"01.09.2018","0,0811","0,0777","0,0818","0,0775","738,06K","4,31%"
"31.08.2018","0,0777","0,0770","0,0779","0,0752","555,29K","0,95%"
"30.08.2018","0,0770","0,0814","0,0826","0,0737","562,88K","-5,41%"
"29.08.2018","0,0814","0,0746","0,0853","0,0719","1,12M","9,18%"
"28.08.2018","0,0746","0,0723","0,0751","0,0708","813,03K","3,15%"
"27.08.2018","0,0723","0,0685","0,0723","0,0679","544,58K","5,50%"
"26.08.2018","0,0685","0,0684","0,0693","0,0669","467,82K","0,16%"
"25.08.2018","0,0684","0,0683","0,0694","0,0678","627,83K","0,12%"
"24.08.2018","0,0683","0,0661","0,0683","0,0653","484,85K","3,41%"
"23.08.2018","0,0661","0,0635","0,0671","0,0631","794,77K","3,98%"
"22.08.2018","0,0635","0,0689","0,0729","0,0630","731,95K","-7,72%"
"21.08.2018","0,0689","0,0668","0,0699","0,0666","529,90K","3,11%"
"20.08.2018","0,0668","0,0739","0,0741","0,0668","438,16K","-9,65%"
"19.08.2018","0,0739","0,0709","0,0749","0,0693","623,17K","4,31%"
"18.08.2018","0,0709","0,0777","0,0786","0,0686","776,69K","-8,83%"
"17.08.2018","0,0777","0,0667","0,0785","0,0665","886,02K","16,56%"
"16.08.2018","0,0667","0,0688","0,0720","0,0655","653,82K","-3,14%"
"15.08.2018","0,0688","0,0632","0,0736","0,0632","837,41K","9,01%"
"14.08.2018","0,0632","0,0731","0,0731","0,0629","1,10M","-13,61%"
"13.08.2018","0,0731","0,0791","0,0791","0,0729","491,03K","-7,62%"
"12.08.2018","0,0791","0,0807","0,0808","0,0787","424,22K","-1,96%"
"11.08.2018","0,0807","0,0810","0,0819","0,0768","666,05K","-0,38%"
"10.08.2018","0,0810","0,0882","0,0886","0,0798","541,59K","-8,09%"
"09.08.2018","0,0882","0,0818","0,0886","0,0814","605,99K","7,75%"
"08.08.2018","0,0818","0,0892","0,0892","0,0817","571,33K","-8,32%"
"07.08.2018","0,0892","0,0946","0,0968","0,0889","515,69K","-5,63%"
"06.08.2018","0,0946","0,0979","0,0994","0,0940","373,31K","-3,46%"
"05.08.2018","0,0979","0,0927","0,1000","0,0918","461,61K","5,67%"
"04.08.2018","0,0927","0,0940","0,0966","0,0915","486,82K","-1,40%"
"03.08.2018","0,0940","0,1001","0,1001","0,0901","596,79K","-6,05%"
"02.08.2018","0,1001","0,1065","0,1092","0,0997","512,94K","-6,02%"
"01.08.2018","0,1065","0,1127","0,1135","0,1018","819,73K","-5,50%"
"31.07.2018","0,1127","0,1231","0,1234","0,1103","743,76K","-8,43%"
"30.07.2018","0,1231","0,1344","0,1344","0,1189","692,01K","-8,45%"
"29.07.2018","0,1344","0,1310","0,1349","0,1288","575,45K","2,60%"
"28.07.2018","0,1310","0,1287","0,1318","0,1250","431,96K","1,78%"
"27.07.2018","0,1287","0,1264","0,1298","0,1210","745,29K","1,86%"
"26.07.2018","0,1264","0,1376","0,1410","0,1264","1,24M","-8,19%"
"25.07.2018","0,1376","0,1298","0,1391","0,1268","873,70K","6,07%"
"24.07.2018","0,1298","0,1334","0,1378","0,1236","1,07M","-2,73%"
"23.07.2018","0,1334","0,1384","0,1390","0,1277","846,49K","-3,58%"
"22.07.2018","0,1384","0,1258","0,1454","0,1257","1,47M","9,95%"
"21.07.2018","0,1258","0,1201","0,1310","0,1148","919,22K","4,74%"
"20.07.2018","0,1201","0,1181","0,1335","0,1158","1,11M","1,77%"
"19.07.2018","0,1181","0,1164","0,1208","0,1118","698,54K","1,78%"
"18.07.2018","0,1160","0,1253","0,1322","0,1129","1,16M","-7,44%"
"17.07.2018","0,1253","0,1023","0,1331","0,1023","1,88M","22,46%"
"16.07.2018","0,1023","0,0955","0,1023","0,0942","586,55K","7,18%"
"15.07.2018","0,0955","0,0926","0,0961","0,0922","490,42K","3,06%"
"14.07.2018","0,0926","0,0938","0,0948","0,0913","436,01K","-1,18%"
"13.07.2018","0,0938","0,0924","0,0943","0,0908","653,80K","1,90%"
"12.07.2018","0,0920","0,0958","0,0988","0,0906","956,22K","-3,92%"
"11.07.2018","0,0958","0,0924","0,0959","0,0889","930,98K","3,69%"
"10.07.2018","0,0924","0,1034","0,1110","0,0923","1,42M","-10,69%"
"09.07.2018","0,1034","0,0996","0,1154","0,0976","871,83K","3,82%"
"08.07.2018","0,0996","0,1001","0,1059","0,0994","874,83K","-0,47%"
"07.07.2018","0,1001","0,0993","0,1005","0,0962","559,49K","0,73%"
"06.07.2018","0,0993","0,1046","0,1060","0,0941","973,99K","-5,02%"
"05.07.2018","0,1046","0,1109","0,1146","0,0980","1,93M","-5,70%"
"04.07.2018","0,1109","0,1479","0,1693","0,1058","7,08M","-25,03%"
"03.07.2018","0,1479","0,0940","0,1770","0,0932","2,99M","57,38%"
"02.07.2018","0,0940","0,0861","0,0950","0,0853","721,98K","9,16%"
"01.07.2018","0,0861","0,0851","0,0869","0,0848","581,95K","1,15%"
"30.06.2018","0,0851","0,0845","0,0906","0,0838","559,57K","0,86%"
"29.06.2018","0,0844","0,0847","0,0866","0,0774","714,06K","-0,39%"
"28.06.2018","0,0847","0,0936","0,0939","0,0844","720,79K","-9,46%"
"27.06.2018","0,0936","0,0927","0,0954","0,0911","604,77K","0,90%"
"26.06.2018","0,0927","0,0979","0,0991","0,0923","661,19K","-5,23%"
"25.06.2018","0,0979","0,0966","0,0985","0,0931","555,09K","1,27%"
"24.06.2018","0,0966","0,0948","0,0996","0,0922","680,00K","1,89%"
"23.06.2018","0,0948","0,0954","0,0954","0,0898","642,95K","-0,54%"
"22.06.2018","0,0953","0,0998","0,0998","0,0926","942,02K","-4,45%"
"21.06.2018","0,0998","0,1053","0,1066","0,0993","675,41K","-5,26%"
"20.06.2018","0,1053","0,1027","0,1073","0,0987","829,90K","2,54%"
"19.06.2018","0,1027","0,1072","0,1077","0,0995","1,27M","-4,15%"
"18.06.2018","0,1072","0,1136","0,1170","0,1040","1,18M","-5,69%"
"17.06.2018","0,1136","0,1002","0,1156","0,1002","1,12M","13,35%"
"16.06.2018","0,1002","0,0986","0,1005","0,0966","689,02K","2,26%"
"15.06.2018","0,0980","0,1017","0,1017","0,0970","460,39K","-3,66%"
"14.06.2018","0,1017","0,1004","0,1030","0,0943","629,54K","1,35%"
"13.06.2018","0,1004","0,0929","0,1007","0,0929","703,91K","8,04%"
"12.06.2018","0,0929","0,0974","0,0996","0,0921","772,67K","-4,54%"
"11.06.2018","0,0973","0,0961","0,0973","0,0929","750,39K","1,33%"
"10.06.2018","0,0961","0,1050","0,1051","0,0908","1,02M","-8,54%"
"09.06.2018","0,1050","0,1048","0,1060","0,1039","651,86K","0,27%"
"08.06.2018","0,1048","0,1061","0,1062","0,1022","577,02K","-1,24%"
"07.06.2018","0,1061","0,1047","0,1091","0,1022","842,67K","1,28%"
"06.06.2018","0,1047","0,0986","0,1059","0,0965","726,95K","6,24%"
"05.06.2018","0,0986","0,0975","0,0992","0,0926","753,41K","1,06%"
"04.06.2018","0,0975","0,1044","0,1055","0,0965","740,27K","-6,52%"
"03.06.2018","0,1044","0,1062","0,1085","0,1015","1,00M","-1,70%"
"02.06.2018","0,1062","0,1019","0,1067","0,1006","984,88K","4,21%"
"01.06.2018","0,1019","0,1057","0,1070","0,1011","1,09M","-3,66%"
"31.05.2018","0,1057","0,0956","0,1086","0,0956","1,36M","10,58%"
"30.05.2018","0,0956","0,0914","0,0991","0,0909","905,10K","4,65%"
"29.05.2018","0,0914","0,0846","0,0928","0,0833","877,20K","8,06%"
"28.05.2018","0,0846","0,0905","0,0907","0,0838","792,14K","-6,59%"
"27.05.2018","0,0905","0,0939","0,0941","0,0892","676,64K","-3,55%"
"26.05.2018","0,0939","0,0941","0,0964","0,0935","577,88K","-0,25%"
"25.05.2018","0,0941","0,0988","0,1011","0,0936","635,13K","-4,80%"
"24.05.2018","0,0988","0,0964","0,1044","0,0924","997,02K","2,49%"
"23.05.2018","0,0964","0,1060","0,1070","0,0931","1,20M","-9,07%"
"22.05.2018","0,1060","0,1212","0,1218","0,1060","635,30K","-12,53%"
"21.05.2018","0,1212","0,1261","0,1262","0,1200","892,35K","-3,83%"
"20.05.2018","0,1261","0,1247","0,1275","0,1185","1,02M","1,14%"
"19.05.2018","0,1247","0,1184","0,1268","0,1169","659,28K","5,28%"
"18.05.2018","0,1184","0,1158","0,1193","0,1107","1,04M","2,22%"
"17.05.2018","0,1158","0,1215","0,1257","0,1158","706,22K","-4,65%"
"16.05.2018","0,1215","0,1295","0,1318","0,1188","733,12K","-6,15%"
"15.05.2018","0,1294","0,1386","0,1415","0,1290","1,03M","-6,64%"
"14.05.2018","0,1386","0,1390","0,1560","0,1242","1,75M","-0,25%"
"13.05.2018","0,1390","0,1230","0,1422","0,1227","1,27M","13,02%"
"12.05.2018","0,1230","0,1202","0,1274","0,1061","1,47M","2,29%"
"11.05.2018","0,1202","0,1372","0,1377","0,1138","1,14M","-12,35%"
"10.05.2018","0,1372","0,1452","0,1512","0,1372","880,94K","-5,55%"
"09.05.2018","0,1452","0,1544","0,1550","0,1367","1,22M","-5,91%"
"08.05.2018","0,1544","0,1634","0,1650","0,1511","917,68K","0,00%"
"07.05.2018","0,1543","0,1587","0,1616","0,1459","1,32M","-2,72%"
"06.05.2018","0,1587","0,1759","0,1770","0,1519","1,43M","-9,69%"
"05.05.2018","0,1757","0,1791","0,1840","0,1742","1,17M","-1,89%"
"04.05.2018","0,1791","0,1901","0,1942","0,1721","1,34M","-5,67%"
"03.05.2018","0,1898","0,1802","0,2007","0,1708","2,28M","5,35%"
"02.05.2018","0,1802","0,1847","0,1952","0,1693","4,19M","-2,43%"
"01.05.2018","0,1847","0,1553","0,1849","0,1516","3,64M","18,95%"
"30.04.2018","0,1553","0,1490","0,1732","0,1473","1,77M","4,23%"
"29.04.2018","0,1490","0,1543","0,1620","0,1415","2,16M","-3,46%"
"28.04.2018","0,1543","0,1376","0,1570","0,1376","1,52M","12,14%"
"27.04.2018","0,1376","0,1423","0,1465","0,1345","1,23M","-3,31%"
"26.04.2018","0,1423","0,1258","0,1538","0,1224","1,59M","13,13%"
"25.04.2018","0,1258","0,1473","0,1492","0,1218","2,14M","-14,59%"
"24.04.2018","0,1473","0,1472","0,1543","0,1437","2,88M","0,07%"
"23.04.2018","0,1472","0,1658","0,1658","0,1403","3,18M","-11,22%"
"22.04.2018","0,1658","0,1168","0,2223","0,1133","2,73M","41,91%"
"21.04.2018","0,1168","0,1179","0,1183","0,1011","1,42M","-0,90%"
"20.04.2018","0,1179","0,1087","0,1189","0,0950","1,82M","8,46%"
"19.04.2018","0,1087","0,1062","0,1113","0,1046","1,18M","2,37%"
"18.04.2018","0,1062","0,0974","0,1070","0,0969","905,62K","9,06%"
"17.04.2018","0,0974","0,0966","0,1042","0,0942","961,46K","0,82%"
"16.04.2018","0,0966","0,1011","0,1023","0,0918","1,09M","-4,51%"
"15.04.2018","0,1011","0,0975","0,1058","0,0975","1,39M","3,68%"
"14.04.2018","0,0975","0,0913","0,1007","0,0899","1,34M","6,80%"
"13.04.2018","0,0913","0,0858","0,0943","0,0858","1,14M","6,40%"
"12.04.2018","0,0858","0,0774","0,0867","0,0760","1,41M","10,89%"
"11.04.2018","0,0774","0,0775","0,0793","0,0755","807,60K","-0,12%"
"10.04.2018","0,0775","0,0738","0,0831","0,0734","911,86K","4,95%"
"09.04.2018","0,0738","0,0718","0,0773","0,0701","879,70K","2,91%"
"08.04.2018","0,0718","0,0724","0,0726","0,0706","1,02M","-0,95%"
"07.04.2018","0,0724","0,0680","0,0728","0,0680","988,53K","6,48%"
"06.04.2018","0,0680","0,0718","0,0733","0,0671","861,69K","-5,22%"
"05.04.2018","0,0718","0,0680","0,0721","0,0660","1,09M","5,63%"
"04.04.2018","0,0680","0,0744","0,0751","0,0675","926,67K","-8,70%"
"03.04.2018","0,0744","0,0685","0,0748","0,0685","1,00M","8,61%"
"02.04.2018","0,0685","0,0669","0,0690","0,0660","703,55K","2,41%"
"01.04.2018","0,0669","0,0700","0,0714","0,0649","1,08M","-4,39%"
"31.03.2018","0,0700","0,0663","0,0727","0,0663","1,18M","5,61%"
"30.03.2018","0,0663","0,0706","0,0719","0,0649","1,57M","-6,15%"
"29.03.2018","0,0706","0,0794","0,0805","0,0699","1,29M","-11,10%"
"28.03.2018","0,0794","0,0818","0,0842","0,0780","1,24M","-2,87%"
"27.03.2018","0,0818","0,0837","0,0876","0,0803","823,77K","-1,24%"
"26.03.2018","0,0828","0,0946","0,0952","0,0809","923,65K","-12,46%"
"25.03.2018","0,0946","0,0927","0,0974","0,0897","872,83K","2,09%"
"24.03.2018","0,0927","0,0900","0,0951","0,0899","815,99K","3,01%"
"23.03.2018","0,0900","0,0887","0,0910","0,0829","1,02M","1,42%"
"22.03.2018","0,0887","0,0927","0,0953","0,0862","815,15K","-4,35%"
"21.03.2018","0,0927","0,0906","0,0967","0,0906","1,13M","2,32%"
"20.03.2018","0,0906","0,0862","0,0919","0,0852","531,17K","5,19%"
"19.03.2018","0,0862","0,0809","0,0883","0,0792","642,17K","6,55%"
"18.03.2018","0,0809","0,0857","0,0860","0,0707","1,19M","-5,62%"
"17.03.2018","0,0857","0,0990","0,1012","0,0845","959,99K","-13,48%"
"16.03.2018","0,0990","0,0859","0,1095","0,0846","1,17M","15,25%"
"15.03.2018","0,0859","0,0812","0,0860","0,0727","840,84K","5,80%"
"14.03.2018","0,0812","0,0933","0,0975","0,0799","793,82K","-12,97%"
"13.03.2018","0,0933","0,0891","0,0970","0,0868","1,01M","4,70%"
"12.03.2018","0,0891","0,0845","0,0933","0,0834","1,01M","5,47%"
"11.03.2018","0,0845","0,0791","0,0875","0,0761","1,04M","6,83%"
"10.03.2018","0,0791","0,0820","0,0849","0,0786","890,48K","-3,56%"
"09.03.2018","0,0820","0,0837","0,0850","0,0724","1,12M","-2,04%"
"08.03.2018","0,0837","0,0916","0,0940","0,0826","967,55K","-8,59%"
"07.03.2018","0,0916","0,1050","0,1065","0,0903","821,29K","-12,77%"
"06.03.2018","0,1050","0,1125","0,1125","0,1042","729,33K","-6,69%"
"05.03.2018","0,1125","0,1132","0,1149","0,1107","627,99K","-0,61%"
"04.03.2018","0,1132","0,1123","0,1132","0,1085","606,77K","0,78%"
"03.03.2018","0,1123","0,1118","0,1156","0,1106","698,31K","0,48%"
"02.03.2018","0,1118","0,1132","0,1158","0,1064","615,99K","-1,25%"
"01.03.2018","0,1132","0,1060","0,1140","0,1028","647,00K","6,83%"
"28.02.2018","0,1060","0,1128","0,1166","0,1058","695,81K","-6,07%"
"27.02.2018","0,1128","0,1113","0,1150","0,1089","615,41K","1,32%"
"26.02.2018","0,1113","0,1072","0,1142","0,1019","314,78K","3,82%"
"25.02.2018","0,1072","0,1045","0,1078","0,1020","775,76K","2,63%"
"24.02.2018","0,1045","0,1109","0,1160","0,1031","786,01K","-5,73%"
"23.02.2018","0,1109","0,1092","0,1175","0,1048","609,73K","1,47%"
"22.02.2018","0,1092","0,1094","0,1153","0,1004","722,40K","-0,16%"
"21.02.2018","0,1094","0,1115","0,1155","0,1054","1,15M","-1,89%"
"20.02.2018","0,1115","0,1279","0,1285","0,1115","940,86K","-12,78%"
"19.02.2018","0,1279","0,1268","0,1341","0,1245","752,30K","0,82%"
"18.02.2018","0,1268","0,1386","0,1402","0,1248","713,93K","-8,51%"
"17.02.2018","0,1386","0,1319","0,1408","0,1311","774,69K","5,08%"
"16.02.2018","0,1319","0,1352","0,1354","0,1280","379,09K","-2,42%"
"15.02.2018","0,1352","0,1224","0,1409","0,1201","951,23K","10,50%"
"14.02.2018","0,1224","0,1159","0,1226","0,1152","566,67K","5,61%"
"13.02.2018","0,1159","0,1247","0,1263","0,1125","767,60K","-7,11%"
"12.02.2018","0,1247","0,1194","0,1263","0,1167","616,50K","4,49%"
"11.02.2018","0,1194","0,1142","0,1281","0,1051","923,75K","4,50%"
"10.02.2018","0,1142","0,1221","0,1243","0,1065","1,08M","-6,45%"
"09.02.2018","0,1221","0,1084","0,1284","0,1004","1,47M","12,65%"
"08.02.2018","0,1084","0,0955","0,1147","0,0942","1,49M","13,47%"
"07.02.2018","0,0955","0,0890","0,1158","0,0733","1,54M","7,28%"
"06.02.2018","0,0890","0,0700","0,0890","0,0615","1,44M","27,28%"
"05.02.2018","0,0700","0,0999","0,0999","0,0667","1,04M","-29,99%"
"04.02.2018","0,0999","0,1019","0,1095","0,0902","1,20M","-1,99%"
"03.02.2018","0,1019","0,0939","0,1045","0,0844","713,64K","8,60%"
"02.02.2018","0,0939","0,1043","0,1079","0,0729","1,69M","-10,00%"
